Time,Raw_dBFS,S21_dB,S21_Gaussian,S21_Gauss_SavGol,OBJ,Height
279.344,-14.4454,-0.0454158,-0.0458069,-0.0460512,NO,1.25
279.475,-14.4462,-0.0462106,-0.0460694,-0.0461359,NO,1.25
279.606,-14.4473,-0.0472575,-0.0462982,-0.0461938,NO,1.25
279.737,-14.4466,-0.0466156,-0.04643,-0.0462205,NO,1.25
279.868,-14.4463,-0.0462584,-0.0464776,-0.0462178,NO,1.25
280,-14.4464,-0.0464196,-0.046492,-0.0461897,NO,1.25
280.131,-14.4459,-0.0458514,-0.046485,-0.0461391,NO,1.25
280.262,-14.4476,-0.0476031,-0.0464011,-0.0460691,NO,1.25
280.392,-14.4468,-0.046845,-0.0461766,-0.0459845,NO,1.25
280.523,-14.4462,-0.0462345,-0.0458306,-0.0458937,NO,1.25
280.655,-14.4441,-0.044109,-0.0454793,-0.0458074,NO,1.25
280.786,-14.4448,-0.0447972,-0.045252,-0.0457355,NO,1.25
280.917,-14.445,-0.045045,-0.0452,-0.0456827,NO,1.25
281.048,-14.4453,-0.0453093,-0.04529,-0.0456463,NO,1.25
281.179,-14.4455,-0.0455189,-0.0454598,-0.0456205,NO,1.25
281.31,-14.4452,-0.0451713,-0.0456592,-0.0456039,NO,1.25
281.441,-14.4464,-0.0464469,-0.0458498,-0.0456031,NO,1.25
281.572,-14.446,-0.0460269,-0.0459916,-0.0456274,NO,1.25
281.703,-14.446,-0.0460324,-0.0460467,-0.0456778,NO,1.25
281.834,-14.4468,-0.0467815,-0.0459926,-0.0457381,NO,1.25
281.966,-14.446,-0.0459655,-0.0458427,-0.0457808,NO,1.25
282.096,-14.4453,-0.0452785,-0.0456535,-0.0457828,NO,1.25
282.228,-14.4452,-0.0451584,-0.0455003,-0.0457387,NO,1.25
282.359,-14.4456,-0.0455564,-0.0454396,-0.0456605,NO,1.25
282.49,-14.4445,-0.0444954,-0.045479,-0.0455675,NO,1.25
282.621,-14.4462,-0.0461512,-0.0455706,-0.0454779,NO,1.25
282.752,-14.446,-0.0460324,-0.0456292,-0.0454052,NO,1.25
282.883,-14.4455,-0.0454711,-0.0455784,-0.045359,NO,1.25
283.014,-14.4468,-0.0468389,-0.0454074,-0.0453442,NO,1.25
283.145,-14.4445,-0.0444551,-0.0451974,-0.0453605,NO,1.25
283.279,-14.4437,-0.0437157,-0.0450752,-0.0454009,NO,1.25
283.407,-14.4448,-0.0448129,-0.0451148,-0.0454536,NO,1.25
283.538,-14.4458,-0.0458432,-0.0452815,-0.0455057,NO,1.25
283.669,-14.4455,-0.0455325,-0.0454769,-0.0455477,NO,1.25
283.8,-14.446,-0.0460146,-0.0456262,-0.0455753,NO,1.25
283.932,-14.4454,-0.0454042,-0.0457093,-0.0455856,NO,1.25
284.063,-14.4461,-0.0461273,-0.0457366,-0.0455707,NO,1.25
284.193,-14.4455,-0.0455394,-0.045715,-0.0455152,NO,1.25
284.325,-14.4459,-0.045947,-0.0456362,-0.045402,NO,1.25
284.456,-14.4458,-0.0457538,-0.0454854,-0.045222,NO,1.25
284.587,-14.4452,-0.0451761,-0.0452548,-0.0449811,NO,1.25
284.718,-14.4454,-0.0454103,-0.0449498,-0.0446977,NO,1.25
284.849,-14.4446,-0.0445766,-0.0445849,-0.0443958,NO,1.25
284.98,-14.4437,-0.0437075,-0.0441706,-0.0440981,NO,1.25
285.111,-14.4443,-0.0443165,-0.0437131,-0.0438225,NO,1.25
285.242,-14.4441,-0.0440523,-0.0432504,-0.043584,NO,1.25
285.373,-14.4413,-0.0413226,-0.0428826,-0.0433954,NO,1.25
285.504,-14.4418,-0.041829,-0.0427258,-0.0432665,NO,1.25
285.635,-14.4419,-0.0419198,-0.0428102,-0.0431999,NO,1.25
285.766,-14.4441,-0.0440543,-0.043041,-0.0431908,NO,1.25
285.898,-14.4438,-0.0438086,-0.0432823,-0.0432295,NO,1.25
286.029,-14.4434,-0.0433792,-0.0434662,-0.0433059,NO,1.25
286.16,-14.443,-0.0430399,-0.0436124,-0.0434119,NO,1.25
286.291,-14.444,-0.0440161,-0.0437626,-0.0435409,NO,1.25
286.422,-14.4439,-0.0438591,-0.0439195,-0.043684,NO,1.25
286.553,-14.4442,-0.0441622,-0.0440432,-0.0438263,NO,1.25
286.684,-14.4445,-0.0444851,-0.0440884,-0.043948,NO,1.25
286.815,-14.4447,-0.0447009,-0.0440464,-0.0440328,NO,1.25
286.946,-14.4434,-0.0434365,-0.0439642,-0.0440764,NO,1.25
287.077,-14.4433,-0.04333,-0.0439167,-0.044086,NO,1.25
287.208,-14.4439,-0.0438605,-0.0439497,-0.0440734,NO,1.25
287.34,-14.4443,-0.0442885,-0.0440506,-0.0440505,NO,1.25
287.47,-14.4441,-0.0440933,-0.0441662,-0.0440312,NO,1.25
287.601,-14.444,-0.04401,-0.0442357,-0.0440321,NO,1.25
287.732,-14.4458,-0.0457749,-0.044223,-0.0440674,NO,1.25
287.863,-14.4433,-0.0433027,-0.0441409,-0.0441413,NO,1.25
287.995,-14.4437,-0.0437253,-0.044048,-0.0442465,NO,1.25
288.126,-14.4442,-0.0442318,-0.044012,-0.0443691,NO,1.25
288.257,-14.4435,-0.0435341,-0.0440806,-0.0444947,NO,1.25
288.388,-14.4441,-0.0440796,-0.0442753,-0.0446127,NO,1.25
288.519,-14.4441,-0.0440967,-0.0445823,-0.0447156,NO,1.25
288.65,-14.4449,-0.0449201,-0.0449322,-0.0447955,NO,1.25
288.781,-14.4459,-0.0459422,-0.0452074,-0.0448416,NO,1.25
288.912,-14.4465,-0.0465179,-0.0453053,-0.0448426,NO,1.25
289.044,-14.4452,-0.0451795,-0.0452078,-0.0447925,NO,1.25
289.175,-14.4448,-0.0448299,-0.0449911,-0.0446949,NO,1.25
289.305,-14.4443,-0.0442742,-0.044752,-0.0445618,NO,1.25
289.437,-14.4443,-0.0442578,-0.0445261,-0.0444083,NO,1.25
289.567,-14.4455,-0.0454834,-0.0442775,-0.0442461,NO,1.25
289.699,-14.4436,-0.0436434,-0.0439617,-0.0440822,NO,1.25
289.83,-14.4438,-0.0438413,-0.0435924,-0.0439223,NO,1.25
289.961,-14.4431,-0.0430979,-0.0432584,-0.0437738,NO,1.25
290.092,-14.4422,-0.0421921,-0.0430821,-0.0436451,NO,1.25
290.223,-14.4418,-0.0418099,-0.0431416,-0.0435418,NO,1.25
290.354,-14.4435,-0.043541,-0.0434019,-0.0434654,NO,1.25
290.485,-14.4442,-0.0441998,-0.0437168,-0.0434157,NO,1.25
290.616,-14.445,-0.0449904,-0.0439179,-0.0433924,NO,1.25
290.747,-14.4444,-0.0443704,-0.0439207,-0.0433954,NO,1.25
290.879,-14.4436,-0.0435792,-0.0437566,-0.0434233,NO,1.25
291.009,-14.4435,-0.043528,-0.0435273,-0.043473,NO,1.25
291.141,-14.4426,-0.0426187,-0.0433349,-0.0435386,NO,1.25
291.272,-14.4437,-0.0437021,-0.0432464,-0.0436118,NO,1.25
291.403,-14.4424,-0.0424303,-0.0432908,-0.0436831,NO,1.25
291.534,-14.4428,-0.0427587,-0.0434527,-0.0437463,NO,1.25
291.665,-14.4446,-0.0445521,-0.0436692,-0.0438037,NO,1.25
291.796,-14.4443,-0.0442742,-0.0438657,-0.0438642,NO,1.25
291.927,-14.4437,-0.043713,-0.0440144,-0.0439338,NO,1.25
292.058,-14.4442,-0.0442496,-0.0441441,-0.0440092,NO,1.25
292.189,-14.4437,-0.043687,-0.0442859,-0.0440782,NO,1.25
292.32,-14.4444,-0.0444053,-0.044413,-0.0441269,NO,1.25
292.451,-14.4456,-0.0456404,-0.044451,-0.0441465,NO,1.25
292.582,-14.4453,-0.0452956,-0.0443524,-0.044134,NO,1.25
292.714,-14.4427,-0.0427116,-0.0441522,-0.0440926,NO,1.25
292.844,-14.4443,-0.0443295,-0.0439351,-0.0440303,NO,1.25
292.975,-14.4437,-0.0437307,-0.0437641,-0.0439602,NO,1.25
293.107,-14.4432,-0.0432181,-0.0436562,-0.043894,NO,1.25
293.238,-14.4438,-0.0437929,-0.0436048,-0.0438361,NO,1.25
293.372,-14.4435,-0.0434788,-0.0436006,-0.0437807,NO,1.25
293.5,-14.4434,-0.0434044,-0.0436325,-0.0437182,NO,1.25
293.631,-14.4436,-0.0436188,-0.0436795,-0.0436452,NO,1.25
293.762,-14.4443,-0.0442988,-0.0437164,-0.0435693,NO,1.25
293.893,-14.4436,-0.0435963,-0.0437311,-0.0435044,NO,1.25
294.024,-14.4434,-0.0434242,-0.0437301,-0.0434624,NO,1.25
294.155,-14.4438,-0.0438154,-0.0437115,-0.0434501,NO,1.25
294.286,-14.4439,-0.0438632,-0.0436454,-0.0434701,NO,1.25
294.418,-14.4441,-0.0440694,-0.0434996,-0.0435206,NO,1.25
294.548,-14.4436,-0.0435792,-0.0433,-0.0435945,NO,1.25
294.68,-14.4426,-0.0426064,-0.0431581,-0.0436821,NO,1.25
294.811,-14.4416,-0.0415758,-0.0432108,-0.0437776,NO,1.25
294.942,-14.4429,-0.0429477,-0.0435096,-0.0438818,NO,1.25
295.073,-14.4443,-0.0443356,-0.0439648,-0.0439978,NO,1.25
295.204,-14.4457,-0.0457319,-0.0444125,-0.0441252,NO,1.25
295.335,-14.4445,-0.0445118,-0.0447266,-0.0442601,NO,1.25
295.466,-14.4448,-0.044776,-0.0448658,-0.0443989,NO,1.25
295.597,-14.4461,-0.0460836,-0.0448521,-0.0445398,NO,1.25
295.728,-14.4445,-0.0444626,-0.0447492,-0.0446778,NO,1.25
295.86,-14.4443,-0.0443083,-0.0446503,-0.0447981,NO,1.25
295.99,-14.4435,-0.0434549,-0.0446295,-0.0448788,NO,1.25
296.122,-14.4452,-0.0452034,-0.0446847,-0.0449041,NO,1.25
296.252,-14.4457,-0.0457292,-0.0447526,-0.0448753,NO,1.25
296.384,-14.4442,-0.0441847,-0.0447853,-0.0448104,NO,1.25
296.515,-14.4448,-0.0448095,-0.0447912,-0.044732,NO,1.25
296.646,-14.4449,-0.0448702,-0.044797,-0.0446552,NO,1.25
296.777,-14.4441,-0.0440885,-0.0447916,-0.0445843,NO,1.25
296.908,-14.446,-0.0459648,-0.0447219,-0.0445168,NO,1.25
297.039,-14.4453,-0.0452778,-0.044554,-0.0444467,NO,1.25
297.17,-14.4435,-0.0434788,-0.0443254,-0.0443684,NO,1.25
297.301,-14.4434,-0.0434283,-0.0441214,-0.0442801,NO,1.25
297.433,-14.4445,-0.0445193,-0.0440001,-0.0441859,NO,1.25
297.563,-14.4434,-0.0433819,-0.0439563,-0.0440938,NO,1.25
297.694,-14.4442,-0.0442052,-0.0439495,-0.0440114,NO,1.25
297.826,-14.4443,-0.0443015,-0.0439469,-0.0439447,NO,1.25
297.957,-14.4435,-0.0434508,-0.0439404,-0.0439003,NO,1.25
298.088,-14.4441,-0.0441267,-0.0439368,-0.0438852,NO,1.25
298.219,-14.4437,-0.0437458,-0.0439369,-0.0439035,NO,1.25
298.35,-14.4443,-0.0442755,-0.0439344,-0.0439516,NO,1.25
298.481,-14.444,-0.0439649,-0.0439329,-0.044018,NO,1.25
298.612,-14.4434,-0.0434351,-0.0439537,-0.0440885,NO,1.25
298.743,-14.4441,-0.0441117,-0.0440187,-0.0441523,NO,1.25
298.874,-14.4439,-0.0439431,-0.044128,-0.0442038,NO,1.25
299.005,-14.4443,-0.0443418,-0.044256,-0.044239,NO,1.25
299.136,-14.4445,-0.0445104,-0.044366,-0.0442527,NO,1.25
299.267,-14.4448,-0.044819,-0.0444285,-0.0442403,NO,1.25
299.398,-14.444,-0.0440202,-0.0444292,-0.0442012,NO,1.25
299.529,-14.4451,-0.0450641,-0.0443648,-0.0441415,NO,1.25
299.661,-14.4441,-0.0440782,-0.0442411,-0.0440701,NO,1.25
299.792,-14.4442,-0.0441779,-0.0440746,-0.0439937,NO,1.25
299.923,-14.4438,-0.0437813,-0.0438883,-0.043915,NO,1.25
300.054,-14.4438,-0.0438229,-0.0437037,-0.0438356,NO,1.25
300.185,-14.4431,-0.0431239,-0.0435402,-0.0437596,NO,1.25
300.316,-14.444,-0.0440018,-0.0434246,-0.0436934,NO,1.25
300.447,-14.4425,-0.0425423,-0.0433931,-0.0436443,NO,1.25
300.578,-14.4428,-0.0427935,-0.0434644,-0.0436187,NO,1.25
300.709,-14.4441,-0.0440905,-0.0436067,-0.0436201,NO,1.25
300.84,-14.4441,-0.0441192,-0.043748,-0.0436477,NO,1.25
300.972,-14.444,-0.0440386,-0.0438309,-0.0436955,NO,1.25
301.103,-14.4438,-0.0437915,-0.0438494,-0.0437522,NO,1.25
301.234,-14.4438,-0.0437949,-0.0438358,-0.0438024,NO,1.25
301.364,-14.4435,-0.0435287,-0.0438227,-0.0438294,NO,1.25
301.496,-14.4443,-0.0443001,-0.0438232,-0.0438192,NO,1.25
301.627,-14.4435,-0.0434679,-0.0438318,-0.0437652,NO,1.25
301.757,-14.4436,-0.0435669,-0.0438293,-0.0436711,NO,1.25
301.889,-14.4448,-0.0447514,-0.0437858,-0.0435524,NO,1.25
302.02,-14.4435,-0.0435184,-0.0436762,-0.0434317,NO,1.25
302.151,-14.4434,-0.0433689,-0.0434968,-0.0433296,NO,1.25
302.282,-14.4436,-0.0435737,-0.0432659,-0.0432572,NO,1.25
302.413,-14.4434,-0.0433587,-0.0430234,-0.0432153,NO,1.25
302.544,-14.442,-0.0419812,-0.0428329,-0.0432015,NO,1.25
302.675,-14.4424,-0.0423941,-0.0427641,-0.0432147,NO,1.25
302.806,-14.4425,-0.0424958,-0.0428562,-0.0432553,NO,1.25
302.938,-14.443,-0.0430344,-0.0430943,-0.0433235,NO,1.25
303.069,-14.4429,-0.0429436,-0.0434136,-0.0434174,NO,1.25
303.2,-14.4443,-0.0443076,-0.0437204,-0.04353,NO,1.25
303.33,-14.4448,-0.0447535,-0.0439369,-0.0436488,NO,1.25
303.464,-14.4442,-0.0441841,-0.0440457,-0.04376,NO,1.25
303.593,-14.4432,-0.0432167,-0.0440885,-0.0438542,NO,1.25
303.724,-14.4446,-0.0445903,-0.0441113,-0.0439275,NO,1.25
303.855,-14.4441,-0.0440776,-0.0441234,-0.0439776,NO,1.25
303.986,-14.4446,-0.0445746,-0.0441071,-0.0440026,NO,1.25
304.117,-14.4436,-0.0436222,-0.0440487,-0.0440039,NO,1.25
304.248,-14.4442,-0.0441813,-0.0439499,-0.0439924,NO,1.25
304.379,-14.4442,-0.0442407,-0.0438343,-0.0439892,NO,1.25
304.51,-14.4436,-0.0435969,-0.043759,-0.0440173,NO,1.25
304.641,-14.4424,-0.0424412,-0.0437955,-0.0440913,NO,1.25
304.773,-14.4438,-0.0437519,-0.043968,-0.0442099,NO,1.25
304.904,-14.4449,-0.044916,-0.0442186,-0.0443599,NO,1.25
305.035,-14.4447,-0.0446572,-0.0444582,-0.0445244,NO,1.25
305.166,-14.445,-0.04503,-0.0446521,-0.0446905,NO,1.25
305.297,-14.4443,-0.044281,-0.0448436,-0.0448501,NO,1.25
305.428,-14.4443,-0.0442721,-0.0450866,-0.0449974,NO,1.25
305.559,-14.4456,-0.0456015,-0.0453641,-0.0451262,NO,1.25
305.69,-14.4468,-0.0468204,-0.0455846,-0.045229,NO,1.25
305.821,-14.4455,-0.0454561,-0.0456557,-0.0452975,NO,1.25
305.952,-14.4466,-0.0466026,-0.0455585,-0.0453268,NO,1.25
306.083,-14.4447,-0.044718,-0.0453562,-0.0453192,NO,1.25
306.214,-14.445,-0.0450068,-0.0451456,-0.0452835,NO,1.25
306.345,-14.4448,-0.0447535,-0.0450002,-0.0452289,NO,1.25
306.476,-14.4446,-0.0445671,-0.0449389,-0.0451602,NO,1.25
306.608,-14.4452,-0.0451536,-0.0449339,-0.0450786,NO,1.25
306.739,-14.4453,-0.0452826,-0.0449436,-0.0449889,NO,1.25
306.869,-14.4445,-0.0445084,-0.044941,-0.0449032,NO,1.25
307.001,-14.4452,-0.0452348,-0.0449204,-0.0448367,NO,1.25
307.131,-14.445,-0.0449972,-0.0448899,-0.0447982,NO,1.25
307.263,-14.4444,-0.0444469,-0.0448609,-0.0447875,NO,1.25
307.394,-14.4452,-0.045159,-0.044843,-0.0448015,NO,1.25
307.525,-14.4445,-0.0444892,-0.0448373,-0.044841,NO,1.25
307.656,-14.4452,-0.0451925,-0.0448427,-0.0449097,NO,1.25
307.787,-14.4447,-0.0446647,-0.0448685,-0.0450079,NO,1.25
307.918,-14.4448,-0.0448395,-0.0449358,-0.0451287,NO,1.25
308.05,-14.4446,-0.04455,-0.0450576,-0.0452594,NO,1.25
308.18,-14.4452,-0.0451823,-0.045225,-0.0453876,NO,1.25
308.311,-14.4465,-0.0465234,-0.0454234,-0.0455079,NO,1.25
308.442,-14.4446,-0.0445623,-0.0456583,-0.0456226,NO,1.25
308.574,-14.4452,-0.0452389,-0.0459306,-0.0457361,NO,1.25
308.705,-14.4468,-0.0467945,-0.0461822,-0.0458477,NO,1.25
308.836,-14.448,-0.0480068,-0.0463088,-0.045951,NO,1.25
308.967,-14.4461,-0.0460508,-0.0462537,-0.0460368,NO,1.25
309.098,-14.4458,-0.045805,-0.0460692,-0.0460968,NO,1.25
309.229,-14.4459,-0.0459402,-0.0458805,-0.0461233,NO,1.25
309.36,-14.4452,-0.045241,-0.0458008,-0.0461092,NO,1.25
309.491,-14.4445,-0.0444776,-0.0458621,-0.0460511,NO,1.25
309.622,-14.4471,-0.0471483,-0.045992,-0.0459541,NO,1.25
309.753,-14.4467,-0.0467323,-0.0460685,-0.0458357,NO,1.25
309.884,-14.4464,-0.0464407,-0.046018,-0.0457245,NO,1.25
310.015,-14.4455,-0.0455339,-0.0458632,-0.0456483,NO,1.25
310.147,-14.4452,-0.0452007,-0.0456732,-0.045618,NO,1.25
310.278,-14.4456,-0.045622,-0.0454893,-0.0456201,NO,1.25
310.409,-14.446,-0.0460324,-0.0453187,-0.045626,NO,1.25
310.54,-14.4447,-0.0447091,-0.0451885,-0.0456102,NO,1.25
310.671,-14.4444,-0.044367,-0.0451677,-0.0455629,NO,1.25
310.802,-14.4449,-0.0448716,-0.045314,-0.0454911,NO,1.25
310.933,-14.4451,-0.0451331,-0.0455921,-0.0454111,NO,1.25
311.064,-14.4463,-0.0463014,-0.0458555,-0.04534,NO,1.25
311.195,-14.4478,-0.0478039,-0.0459283,-0.0452889,NO,1.25
311.326,-14.4466,-0.0465889,-0.0457367,-0.0452623,NO,1.25
311.458,-14.4445,-0.0445179,-0.0453757,-0.0452608,NO,1.25
311.589,-14.4442,-0.0441643,-0.0450351,-0.0452826,NO,1.25
311.72,-14.4444,-0.0444039,-0.044857,-0.0453226,NO,1.25
311.851,-14.4447,-0.0447323,-0.044865,-0.0453715,NO,1.25
311.982,-14.4449,-0.0449474,-0.0450022,-0.0454192,NO,1.25
312.113,-14.4458,-0.0457599,-0.0452111,-0.0454615,NO,1.25
312.244,-14.4444,-0.0443889,-0.0454669,-0.0455055,NO,1.25
312.375,-14.4458,-0.0458145,-0.0457492,-0.045568,NO,1.25
312.506,-14.447,-0.0470363,-0.0460129,-0.0456645,NO,1.25
312.637,-14.4456,-0.0456213,-0.046202,-0.0457964,NO,1.25
312.768,-14.4471,-0.0471332,-0.0462869,-0.04595,NO,1.25
312.899,-14.4465,-0.0465309,-0.0462791,-0.0461067,NO,1.25
313.03,-14.4452,-0.0452178,-0.0462167,-0.0462538,NO,1.25
313.162,-14.4472,-0.0471592,-0.0461476,-0.0463848,NO,1.25
313.292,-14.4458,-0.0458405,-0.0461284,-0.0464958,NO,1.25
313.423,-14.4452,-0.045187,-0.0462154,-0.0465838,NO,1.25
313.557,-14.4457,-0.0457415,-0.0464236,-0.0466503,NO,1.25
313.685,-14.4478,-0.0477561,-0.0466969,-0.0467023,NO,1.25
313.816,-14.4474,-0.0474426,-0.0469443,-0.0467491,NO,1.25
313.948,-14.4465,-0.0465234,-0.0471065,-0.0467947,NO,1.25
314.079,-14.4475,-0.0475041,-0.0471642,-0.0468374,NO,1.25
314.21,-14.4477,-0.0477486,-0.0471139,-0.0468736,NO,1.25
314.341,-14.4474,-0.0474481,-0.0469728,-0.0469002,NO,1.25
314.472,-14.4458,-0.0457893,-0.046798,-0.0469114,NO,1.25
314.603,-14.4471,-0.0470574,-0.0466646,-0.0468955,NO,1.25
314.734,-14.4457,-0.0456848,-0.0466093,-0.0468386,NO,1.25
314.866,-14.4468,-0.046817,-0.0466033,-0.0467343,NO,1.25
314.996,-14.4475,-0.0475061,-0.0465858,-0.046589,NO,1.25
315.127,-14.4465,-0.0465186,-0.0465306,-0.0464188,NO,1.25
315.258,-14.4457,-0.0457094,-0.0464631,-0.0462438,NO,1.25
315.389,-14.4461,-0.0461136,-0.0464023,-0.0460853,NO,1.25
315.521,-14.447,-0.0470424,-0.0463053,-0.0459627,NO,1.25
315.652,-14.447,-0.0469639,-0.046104,-0.045889,NO,1.25
315.783,-14.4461,-0.0460966,-0.0457997,-0.0458675,NO,1.25
315.914,-14.4444,-0.0443998,-0.045495,-0.0458934,NO,1.25
316.045,-14.4446,-0.0446258,-0.0453275,-0.0459574,NO,1.25
316.177,-14.4451,-0.0451003,-0.045378,-0.0460497,NO,1.25
316.307,-14.4454,-0.0454178,-0.0456425,-0.0461617,NO,1.25
316.438,-14.4457,-0.0457121,-0.0460604,-0.0462841,NO,1.25
316.569,-14.4461,-0.0461184,-0.0465388,-0.0464071,NO,1.25
316.7,-14.4485,-0.0484712,-0.0469684,-0.0465218,NO,1.25
316.831,-14.4471,-0.0471476,-0.0472522,-0.046623,NO,1.25
316.963,-14.4475,-0.0474576,-0.047335,-0.0467062,NO,1.25
317.094,-14.4486,-0.0486051,-0.047218,-0.046764,NO,1.25
317.225,-14.4468,-0.0467713,-0.0469614,-0.0467851,NO,1.25
317.356,-14.4457,-0.0457442,-0.0466629,-0.0467594,NO,1.25
317.487,-14.4465,-0.0465056,-0.0464001,-0.0466811,NO,1.25
317.618,-14.4461,-0.0460761,-0.0461898,-0.0465479,NO,1.25
317.749,-14.4467,-0.0466989,-0.0460138,-0.046361,NO,1.25
317.88,-14.4452,-0.0451577,-0.0458717,-0.0461285,NO,1.25
318.011,-14.4456,-0.0455592,-0.0457835,-0.0458672,NO,1.25
318.142,-14.4454,-0.0454233,-0.0457461,-0.0455986,NO,1.25
318.273,-14.4463,-0.0463438,-0.0457054,-0.0453414,NO,1.25
318.404,-14.4461,-0.0460815,-0.045583,-0.0451063,NO,1.25
318.536,-14.4451,-0.0451399,-0.0453241,-0.0448965,NO,1.25
318.667,-14.4458,-0.0458193,-0.0449291,-0.0447139,NO,1.25
318.798,-14.4445,-0.0444824,-0.0444645,-0.0445639,NO,1.25
318.929,-14.4433,-0.0433211,-0.0440535,-0.0444557,NO,1.25
319.06,-14.4427,-0.0427116,-0.0438213,-0.0443975,NO,1.25
319.191,-14.4435,-0.0434563,-0.0438204,-0.0443917,NO,1.25
319.322,-14.4439,-0.0439355,-0.044004,-0.0444328,NO,1.25
319.453,-14.4447,-0.0447036,-0.0442765,-0.0445104,NO,1.25
319.584,-14.4447,-0.0447268,-0.0445678,-0.0446135,NO,1.25
319.715,-14.4441,-0.0441076,-0.0448563,-0.0447331,NO,1.25
319.846,-14.4456,-0.0455844,-0.0451353,-0.0448601,NO,1.25
319.977,-14.4456,-0.045568,-0.0453781,-0.0449803,NO,1.25
320.108,-14.4458,-0.0457627,-0.04554,-0.045071,NO,1.25
320.239,-14.4458,-0.0458419,-0.045576,-0.0451076,NO,1.25
320.37,-14.4458,-0.0457872,-0.0454582,-0.0450776,NO,1.25
320.502,-14.4461,-0.0460993,-0.0451976,-0.0449918,NO,1.25
320.633,-14.4446,-0.0445541,-0.0448672,-0.0448812,NO,1.25
320.764,-14.4436,-0.0435949,-0.0445789,-0.0447807,NO,1.25
320.895,-14.444,-0.0439908,-0.0444083,-0.0447118,NO,1.25
321.026,-14.4446,-0.0445698,-0.0443449,-0.0446784,NO,1.25
321.157,-14.4446,-0.0446401,-0.0443265,-0.0446755,NO,1.25
321.288,-14.4447,-0.0446893,-0.0443315,-0.0447027,NO,1.25
321.419,-14.4436,-0.0436024,-0.0444217,-0.0447691,NO,1.25
321.55,-14.4434,-0.0433833,-0.0446837,-0.0448869,NO,1.25
321.682,-14.445,-0.0450314,-0.0451196,-0.0450601,NO,1.25
321.812,-14.4461,-0.0460863,-0.045603,-0.0452771,NO,1.25
321.943,-14.4472,-0.0471824,-0.0459535,-0.0455138,NO,1.25
322.075,-14.4467,-0.0467399,-0.0460699,-0.0457462,NO,1.25
322.206,-14.4465,-0.0464701,-0.0460078,-0.0459577,NO,1.25
322.337,-14.4444,-0.044395,-0.0459356,-0.0461357,NO,1.25
322.468,-14.4453,-0.0453065,-0.0459995,-0.046264,NO,1.25
322.599,-14.4461,-0.0461,-0.0462063,-0.0463238,NO,1.25
322.73,-14.4474,-0.0473975,-0.0464295,-0.0463058,NO,1.25
322.861,-14.4471,-0.0471291,-0.046526,-0.0462212,NO,1.25
322.992,-14.4471,-0.0471421,-0.0464489,-0.0461004,NO,1.25
323.123,-14.4457,-0.0457026,-0.0462575,-0.0459777,NO,1.25
323.254,-14.445,-0.045002,-0.0460259,-0.0458729,NO,1.25
323.385,-14.4469,-0.0469413,-0.0457637,-0.0457829,NO,1.25
323.516,-14.4463,-0.0463171,-0.0454493,-0.0456887,NO,1.25
323.649,-14.4447,-0.0446743,-0.045129,-0.0455721,NO,1.25
323.779,-14.4433,-0.0432904,-0.044928,-0.0454297,NO,1.25
323.909,-14.4445,-0.0444667,-0.0449387,-0.0452749,NO,1.25
324.04,-14.4451,-0.0450703,-0.0451143,-0.0451285,NO,1.25
324.172,-14.4462,-0.0462086,-0.0452916,-0.0450051,NO,1.25
324.302,-14.4463,-0.0462953,-0.0453155,-0.0449056,NO,1.25
324.434,-14.4453,-0.0453209,-0.0451447,-0.0448197,NO,1.25
324.565,-14.4446,-0.0446306,-0.0448591,-0.0447357,NO,1.25
324.696,-14.444,-0.043971,-0.0445797,-0.0446462,NO,1.25
324.827,-14.4442,-0.0442155,-0.0443841,-0.0445472,NO,1.25
324.958,-14.4443,-0.0442694,-0.0442759,-0.0444326,NO,1.25
325.089,-14.4442,-0.0442421,-0.0442121,-0.0442961,NO,1.25
325.22,-14.4444,-0.0443786,-0.0441432,-0.0441399,NO,1.25
325.351,-14.4439,-0.0439287,-0.044038,-0.0439786,NO,1.25
325.483,-14.4442,-0.0442257,-0.0438881,-0.0438311,NO,1.25
325.613,-14.4437,-0.043713,-0.0437126,-0.0437067,NO,1.25
325.745,-14.4436,-0.0435765,-0.0435539,-0.0435982,NO,1.25
325.876,-14.4423,-0.0422993,-0.0434476,-0.0434889,NO,1.25
326.007,-14.4441,-0.0441294,-0.043387,-0.043367,NO,1.25
326.138,-14.4433,-0.0432938,-0.0433272,-0.0432352,NO,1.25
326.269,-14.4441,-0.0440721,-0.0432362,-0.0431095,NO,1.25
326.4,-14.4421,-0.0421484,-0.0431268,-0.0430107,NO,1.25
326.531,-14.4426,-0.0426406,-0.0430252,-0.0429552,NO,1.25
326.662,-14.444,-0.0440359,-0.0429297,-0.042949,NO,1.25
326.793,-14.4424,-0.0424112,-0.0428265,-0.0429856,NO,1.25
326.924,-14.4429,-0.0428754,-0.0427396,-0.0430489,NO,1.25
327.055,-14.4421,-0.0421204,-0.0427383,-0.0431223,NO,1.25
327.186,-14.4422,-0.0421648,-0.0428849,-0.0431987,NO,1.25
327.317,-14.4428,-0.0428447,-0.0431749,-0.0432814,NO,1.25
327.448,-14.4441,-0.0441322,-0.0435293,-0.043375,NO,1.25
327.579,-14.4443,-0.0442619,-0.0438391,-0.0434772,NO,1.25
327.711,-14.4439,-0.0439478,-0.0440201,-0.0435799,NO,1.25
327.842,-14.4448,-0.0448217,-0.0440392,-0.0436773,NO,1.25
